date,close,volume,SMA_10,SMA_50,RSI,volatility,target
2034-10-17,70.77694209296097,31016,75.7072146931792,76.43505426875777,-0.8899887189760136,2.6447068588868743,0
2034-10-18,70.40986144892803,34749,75.08958976634077,76.26102693516738,-1.0007172873929875,3.0046980843827518,0
2034-10-19,70.17995958594435,43996,74.46114455720456,76.04320139487196,-0.6979791866876326,3.324399007800912,0
2034-10-20,67.21549673858974,37320,73.57492125326881,75.75388056419445,-0.9482610586090914,3.811779869669013,1
2034-10-21,69.51882790468468,18305,72.73967159953592,75.46470272218295,-0.4209357940157332,3.9469875876361162,1
2034-10-22,69.3146217869018,12938,71.79953637453477,75.15777060098723,-0.6915767551153067,4.000141424852563,0
2034-10-23,69.38972794022293,17318,71.09263866774157,74.90427364044471,-0.6722254982481957,3.927855711864819,1
2034-10-24,70.1910112169026,21379,70.48005036112178,74.7676362256987,-0.5521646625468293,3.6434495674847875,0
2034-10-25,68.61485870909526,38820,69.77688019836657,74.59352341032933,-0.8857012548315879,3.6774612324218205,0
2034-10-26,69.52757065536065,6406,69.5138878079591,74.44622189253933,-0.8678550731125938,3.6449148265775273,0
2034-10-27,68.79342136332428,21661,69.31553573499544,74.32331521848387,-0.7363635882378219,3.7368144260284435,1
2034-10-28,67.0002502820299,18858,68.97457461830562,74.2325702127886,-0.9121639126766752,3.800875602847939,1
2034-10-29,68.1471452687407,31816,68.77129318658525,74.19415283536642,-0.7241149161145017,3.744995227523982,1
2034-10-30,71.13049298634431,13850,69.16279281136072,74.22318207169093,-0.0768161016118114,3.5951860233462973,1
2034-10-31,72.58015173331597,13601,69.46892519422383,74.25456937000662,0.2050555205052973,3.271626147359456,0
2034-11-01,74.42610686359683,40866,69.98007370189333,74.3153305276652,0.42239778375042647,2.861209467633804,0
2034-11-02,73.38484565047224,27644,70.37958547291827,74.29094377117438,0.34637602402749224,2.6185976856841235,1
2034-11-03,70.18960619213533,28428,70.37944497044154,74.24407638775864,0.337153756759875,2.2660001689851286,1
2034-11-04,73.169881236335,40487,70.83494722316553,74.22157214954458,0.39524372612653735,2.0202511454642216,1
2034-11-05,77.27891101514453,49624,71.61008125914391,74.27935655718157,0.8122661281216779,2.528050773623153,1
2034-11-06,80.36452456268388,42362,72.76719157907988,74.3710664708046,1.084490071728112,3.347247659260194,0
2034-11-07,79.69295268472439,34380,74.03646181934931,74.46680554139908,0.9451886503100582,3.859504191477257,0
2034-11-08,77.3836840072667,8286,74.96011569320191,74.47349202348877,0.8994591247229664,4.060209513305774,0
2034-11-09,75.25231861162757,11068,75.37229825573024,74.42574220733187,0.6121045663303306,3.9725102970210067,0
2034-11-10,71.88485347639947,10805,75.3027684300386,74.33782088786712,0.3702847428638165,3.921244592271258,1
2034-11-11,71.67009623957938,4017,75.02716736763685,74.24608538482249,0.5336443931946491,3.859025556219638,1
2034-11-12,74.88145215574428,22172,75.17682801816406,74.22815923445864,0.7289384874710834,3.820989751993803,1
2034-11-13,74.5981268919998,10926,75.61768008815051,74.1849994447944,0.39301403683778346,3.7908941190797147,1
2034-11-14,75.20277269269634,45508,75.82096923378663,74.20112364111905,0.3059479871439521,3.674365959969183,1
2034-11-15,77.95396662130476,24486,75.88847479440264,74.27344578410052,0.38504389911580006,3.6986849686122123,1
2034-11-16,77.14577599763996,31397,75.56659993789826,74.31379182450272,0.41071695020380616,3.579273163825228,1
2034-11-17,81.21683891107915,30511,75.71898856053375,74.43423819088598,1.088376969862793,3.4917048520400646,1
2034-11-18,85.20102772607406,44340,76.50072293241448,74.58049068379356,1.1344487183248901,3.827711811560812,0
2034-11-19,84.93880504871309,11002,77.46937157612304,74.69053781219108,0.7191491527730847,4.183160150731099,0
2034-11-20,83.78373652067467,49586,78.65925988055055,74.77778280189747,0.3408560956498832,4.386961574185817,0
2034-11-21,85.17821261345529,4201,80.01007151793814,74.88424974955957,0.517899504215876,4.704697135533141,0
2034-11-22,84.48316272841757,34520,80.97024257520548,74.96498907746164,0.664839721549427,4.843918992532062,1
2034-11-23,82.1700522942829,28048,81.72743511543378,74.98333421251434,0.6659905595245021,4.549470945897713,1
2034-11-24,84.73252960132886,31130,82.68041080629703,75.12595521353452,1.1983081491628838,4.548077115113574,1
2034-11-25,87.16542437588302,41324,83.60155658175485,75.32929516187659,1.4188503303878832,4.849758830754599,0
2034-11-26,87.47644758341015,2341,84.63462374033188,75.59823313709693,1.131749962898013,5.149069047522674,0
2034-11-27,84.95071807595379,14981,85.00801165681933,75.76552528426976,0.9562610856035718,5.260180448895831,0
2034-11-28,82.49166557351901,9696,84.73707544156383,75.886070362194,0.6959577269150117,5.231814011700289,0
2034-11-29,82.70612415035733,15525,84.51380735172825,76.01863824964221,0.45600406250305525,5.093050163201513,1
2034-11-30,81.70638208134726,27545,84.30607190779551,76.09533940242888,0.4438261900300944,4.620316725674409,1
2034-12-01,81.02419621706404,29625,83.8906702681564,76.1415038460319,0.009230528911132296,4.007544977352314,1
2034-12-02,83.06812252718404,6565,83.74916624803305,76.27369219641247,-0.1612429720964883,3.6496329748925147,1
2034-12-03,84.53448116202917,15947,83.98560913480767,76.43804393399105,-0.01291237190353911,3.1840689599210963,1
2034-12-04,87.29076652302439,31077,84.24143282697722,76.6709280577186,0.31611745592788054,2.775876068000304,0
2034-12-05,85.30952007626988,41698,84.05584239701591,76.93396856805529,0.036100839802372775,2.479280696022467,1
2034-12-06,84.62313693889645,7517,83.77051133256454,77.210892464974,0.036915612432650846,1.9189352962968256,1
2034-12-07,86.14110032981668,15287,83.88954955795083,77.52551724259176,0.35932960728914054,1.829507514932858,1
2034-12-08,87.03725701184246,12829,84.34410870178317,77.86266319110972,0.21173550147643994,1.9133960531237733,1
2034-12-09,90.1020177770177,3422,85.08369806444921,78.32039361187829,0.2579420967150412,2.2826409990828176,1
2034-12-10,90.94309118882585,30060,86.00736897519707,78.74887887756111,0.2989022279845841,2.6473260414507704,1
2034-12-11,94.63930939703695,47728,87.36888029319435,79.25537262976383,0.7900528722520477,3.391954738355588,1
2034-12-12,95.71934500048323,42633,88.63400254052428,79.78196497096901,1.0729847028969033,4.057312366692042,1
2034-12-13,97.84367989566054,6985,89.96492241388742,80.33501834454418,1.2097624231308828,4.702123642344692,1
2034-12-14,97.19665000209163,40715,90.95551076179414,80.90665417040411,1.2479142752724215,5.189911688383773,1
2034-12-15,97.22522442585961,14790,92.1470811967531,81.46060724581409,1.3080836466212702,5.615745442573337,1
2034-12-16,99.04711323353857,48507,93.58947882621733,82.06568108321837,1.2629296709612845,6.121222650772267,1
2034-12-17,102.27306957472467,26168,95.20267575070812,82.77113746907227,1.3666992161330427,6.758148852199481,1
2034-12-18,103.73154347334618,25019,96.87210439685849,83.48282543316438,1.2390566825108777,7.242722465403735,0
2034-12-19,103.56519992947693,44739,98.21842261210442,84.13151957202703,1.3857955614218298,7.540673697450588,0
2034-12-20,106.31986998853363,4668,99.7561004920752,84.80631393713138,1.6258573750692307,7.83500780233657,0
2034-12-21,101.93591267597387,11744,100.48576081996889,85.35651005337894,1.2151272475423696,7.559836820389702,0
2034-12-22,99.09144367296011,29754,100.82297068721657,85.87064201382869,0.9473855380094278,7.188368407803726,1
2034-12-23,100.45471212029689,20522,101.0840739096802,86.4759441323919,0.7968013211103511,6.874741681922043,1
2034-12-24,100.48292883280314,5509,101.41270179275136,87.02220508432127,0.7331170182831244,6.673078005845198,1
2034-12-25,101.69395613505147,3500,101.85957496367055,87.51050598671942,0.531469275451542,6.260774983699482,0
2034-12-26,101.82277117991535,10904,102.13714075830822,87.93967091906404,0.45971842458205003,5.619118177344858,1
2034-12-27,102.9646625691231,27921,102.20630005774805,88.40510511675203,0.3819565837869163,4.9967214823950075,1
2034-12-28,101.33585692713672,17683,101.96673140312711,88.88414857514942,0.3166567559898539,4.198712923977546,1
2034-12-29,102.4768290992961,13416,101.85789432010904,89.4286387849028,0.39442455795854414,3.62615959361146,1
2034-12-30,104.46565815571127,15833,101.6724731368268,90.08025487848903,0.39916349994152256,3.0570982838303467,1
2034-12-31,106.90675936357374,19290,102.16955780558679,90.7849881409689,0.3339129263006697,3.0042776313507735,1
2035-01-01,110.93386795287114,36253,103.35380023357789,91.50603645691145,0.4997273119817862,3.4085030455314924,0
2035-01-02,111.4220648398759,15003,104.4505355055358,92.24251521586898,0.542170110006623,3.8431167844499687,0
2035-01-03,111.96988701357026,41227,105.5992313236125,92.97785750228645,0.38873872829718437,4.125430034487428,0
2035-01-04,108.92354208522256,7120,106.32218991862962,93.59724901156481,0.4880538429141694,4.015916736628158,1
2035-01-05,107.86071928294572,42253,106.92598472893265,94.21154787727092,0.6162475559389975,3.915638261405592,1
2035-01-06,107.4745551349325,15251,107.37697398551359,94.73670220174797,0.4937763794548857,3.9304471227451008,1
2035-01-07,109.5751942394852,23486,108.20090771674843,95.2241855320162,0.6298385575070711,4.062479705023042,1
2035-01-08,108.35319199130595,29334,108.78854400594942,95.69247327086806,0.46590518947840565,4.109087700224092,1
2035-01-09,109.94587203080361,7172,109.33656539345866,96.21571598107064,0.5608673773184591,4.233485841055722,1
2035-01-10,109.94262859687686,23706,109.64015231678897,96.71100430073908,0.48138800658097125,4.256772507442444,0
2035-01-11,109.58829236664732,19472,109.50559475816658,97.21310689350368,0.5704166764638359,4.012599075250752,0
2035-01-12,110.08608030491384,22695,109.37199630467039,97.7714274537163,0.5229614911169875,3.831645227148751,0
2035-01-13,109.30376756040815,40255,109.10538435935416,98.26285221289787,0.3351978971645906,3.5500836509827463,0
2035-01-14,108.44569306422282,43732,109.0575994572542,98.68845758666467,0.11321218948025091,3.2955954200794157,0
2035-01-15,105.0361212526426,12055,108.77513965422388,99.03965106004932,-0.3817521277748739,3.0647497411104188,0
2035-01-16,104.54021283798681,33716,108.48170542452931,99.43144095528999,-0.44745142641801294,2.950677070621366,0
2035-01-17,103.58027654568936,7880,107.88221365514974,99.8532131747334,-0.5491654271121291,2.7204089531685773,1
2035-01-18,102.54831456699121,29949,107.30172591271825,100.25005698306606,-0.42479218320653445,2.712748968544669,1
2035-01-19,103.38206069217128,20810,106.64534477885502,100.68357055528254,-0.2960995751268314,2.7974991709769155,1
2035-01-20,104.69932459775231,1528,106.12101437894258,101.1570731228963,-0.17895998046635953,2.884712364716077,1
2035-01-21,105.16371360703695,44093,105.67855650298154,101.59898494449337,-0.28739244522178353,2.8516278210551143,1
2035-01-22,107.15454398793591,19308,105.38540287128373,102.05138620101152,-0.07174206790840287,2.7058987537983765,0
2035-01-23,108.30566783959664,23844,105.28559289920258,102.47168422734293,-0.10005003982001881,2.4944656247188948,0
2035-01-24,107.71555545998535,23360,105.21257913877885,102.91980493501727,-0.1388502975094923,2.4648706113436027,1
2035-01-25,106.78984288855659,23405,105.38795130237024,103.36313905401046,-0.17733689665870145,2.4599045004810844,1
2035-01-26,107.41548736209029,18246,105.6754787547806,103.78862679465594,-0.16790222627855655,2.459443229887053,1
2035-01-27,108.56302158189409,28792,106.17375325840105,104.21914208605698,-0.04056932078826492,2.415385367184384,1
2035-01-28,111.35871019595709,44322,107.05479282129765,104.64427593443575,0.19906523407806276,2.5894014997750654,1
2035-01-29,113.74105628583727,21704,108.09069238066425,105.100235236376,0.5735381694887423,2.9207556230161127,1
2035-01-30,112.65811027282294,49181,108.88657094817131,105.4606112538917,0.5396341831341545,3.1040992940777397,1
2035-01-31,112.45409771256841,31589,109.61560935872447,105.7953063081334,0.5916941734056991,3.267245380684152,1
2035-02-01,113.79613332240395,23436,110.27976829217125,106.11435537666829,0.7460159072286245,3.5093622379959615,1
2035-02-02,115.9321288785219,47895,111.04241439606378,106.48906495419689,0.8208304189727045,3.941935869234906,0
2035-02-03,117.81006781593148,25643,112.05186563165839,106.90076182199832,0.845112915564485,4.494563609945333,0
2035-02-04,117.68231215026879,19026,113.14111255782962,107.27346580033293,0.8063336819466542,4.83842521695827,0
2035-02-05,115.17426684541175,16693,113.91699050616178,107.53148974574668,0.522693463909718,4.87608791464383,0
2035-02-06,113.17639409292057,10212,114.3783277572644,107.72038675813816,0.3237514133869155,4.70124005565046,0
2035-02-07,113.72166112155939,38964,114.61462284982466,107.9235159819798,0.3965558118545687,4.388045198945385,0
2035-02-08,114.4061122804081,14850,114.68112844928172,108.0852408278173,0.4999985166280112,4.084504526323376,0
2035-02-09,112.20875353353932,40767,114.63619277535338,108.2906976449686,0.322430184648681,3.7705746598545526,0
2035-02-10,112.29789275531786,8322,114.6205722796283,108.55482662661576,0.25220170607660464,3.436194528979009,1
2035-02-11,113.56034146926143,36911,114.59699309431407,108.81693921359505,0.148975710037746,3.242260433887482,0
2035-02-12,111.25788815424714,47580,114.12956902188657,109.03243840002393,-0.14865549911982612,3.108657423580975,1
2035-02-13,113.46788255785597,31387,113.69535049607903,109.26791692848,0.06141928899005222,2.8929441152783033,1
2035-02-14,112.71282026073632,6678,113.19840130712578,109.48571791009643,0.026853291281824454,2.515980068430782,0
2035-02-15,115.22804648588962,2382,113.20377927117359,109.73098558843176,0.10091055005625549,2.156338172677076,0
2035-02-16,114.16114159433782,22780,113.30225402131529,109.98749128177579,-0.09929632630283436,1.8088439634747628,0
2035-02-17,112.10789062856946,28506,113.1408769720163,110.18011251236125,-0.3445534703927535,1.7618966688079607,0
2035-02-18,111.19161664888603,43296,112.81942740886409,110.31463168222476,-0.3955626504053811,1.8617049654708677,0
2035-02-19,111.00132040273138,32848,112.6986840957833,110.39652290300792,-0.2546468297264397,1.9477335256152444,0
2035-02-20,110.22436058918842,40882,112.49133087917036,110.38233275573425,-0.18041805039057124,2.0801525097615325,0
2035-02-21,109.7923577460422,43202,112.11453250684845,110.3497386138576,-0.24309088449301441,2.2421687708554563,1
2035-02-22,110.46028804539458,2705,112.03477249596317,110.31954663449406,-0.24262488034787566,2.2450900219694585,0
2035-02-23,110.11792930580178,6997,111.69977717075776,110.34343437890564,-0.12714715154808687,2.042230746228659,0
2035-02-24,109.98570451789776,23447,111.42706559647391,110.3859340836047,-0.14143660670310965,1.7590068775258663,0
2035-02-25,106.56725171949257,41730,110.56098611983421,110.3677880152959,-0.4455189529442549,2.050752752849849,1
2035-02-26,107.35064775151352,45159,109.87993673555177,110.32329708553645,-0.24681956747001266,2.26031367521966,1
2035-02-27,107.17224115613018,15535,109.38637178830784,110.29967806883295,-0.4015724151665694,2.405186910948004,0
2035-02-28,110.39282711709592,25480,109.30649283512885,110.30861717055879,-0.1379779837388071,2.2940574516205507,0
2035-03-01,108.513696782588,32051,109.0577304731145,110.280038534273,-0.42053154137859394,2.3451463992844,0
2035-03-02,104.89710612558898,13129,108.52500502675454,110.18621480945185,-0.5942043579028677,2.67063961535363,0
2035-03-03,106.13324311344905,31785,108.15909356349523,110.10715806562256,-0.3794874349008097,2.7393825449625875,0
2035-03-04,106.82629715007506,30402,107.7956944739633,110.0576086574159,-0.27377754055039816,2.821914932944414,0
2035-03-05,104.80943110901276,42527,107.26484465428439,109.9848834183117,-0.3972334502825845,2.9109623773016375,1
2035-03-06,101.74993319900459,3704,106.44126752239507,109.91915965723892,-0.5572606539019489,3.2794781925948633,1
2035-03-07,104.82472666037316,28027,106.26701501648313,109.92484993368666,-0.3112926010689705,3.045338851461114,0
2035-03-08,107.65294744158673,6725,106.29724498549044,110.0063033516046,-0.16132286340867097,2.730330884269507,0
2035-03-09,102.67803392417447,26223,105.84782426229488,110.00889773874826,-0.47122408614313827,2.8126843694147934,1
2035-03-10,101.76158786566147,27769,104.98470033715144,109.97648828221807,-0.5269524857927905,2.9680422182211115,1
2035-03-11,105.08997197522926,28384,104.64232785641555,109.98430122976761,-0.06860478851544372,2.8560923060538057,0
2035-03-12,104.13784685967353,33145,104.56640192982402,109.96378389482034,-0.18612700136772276,2.8013675211122533,0
2035-03-13,103.15662239162023,33892,104.26873985764112,109.88382546289402,-0.24179628956127885,2.789538702399464,0
2035-03-14,102.59110373636149,43497,103.84522051626978,109.76953418082933,-0.4974806436925405,2.7129892090485592,0
2035-03-15,100.34930978882517,31027,103.39920838425101,109.6222092674061,-0.5323334095496506,2.777160566372778,0
2035-03-16,96.93975830036908,13767,102.91819089438745,109.42520757564236,-0.5370145327589313,3.135563465894195,0
2035-03-17,99.04485292183858,22481,102.340203520534,109.25779488683733,-0.4653644740200207,3.341628755685352,0
2035-03-18,95.35897910934324,38575,101.11080668730965,108.99371403738631,-0.7817312554619775,3.809234840985535,0
2035-03-19,95.85352201356075,19354,100.42835549624829,108.6836102737384,-0.6074352416022748,4.096798197943287,0
2035-03-20,97.62668099907604,49777,100.01486480958974,108.36132276800316,-0.2638213079644345,3.8966047645977535,0
2035-03-21,94.72422840127372,20146,98.97829045219417,108.00264513057218,-0.6961486821115841,3.9952053619151693,1
2035-03-22,92.87569159608358,22901,97.85207492583518,107.61107700824249,-1.0340287168218083,4.3910495496303055,1
2035-03-23,95.30204997286677,4101,97.06661768395983,107.24119534125174,-0.5093319618033973,4.4196232445696255,1
2035-03-24,96.36783341332084,29727,96.44429065165578,106.84990943194771,-0.3644410477711233,4.26873233632718,1
2035-03-25,95.13326199956306,35422,95.92268587272956,106.39637331562035,-0.6930209876172597,4.260552825419645,1
2035-03-26,97.53776000628541,17515,95.9824860433212,105.99348227274068,-0.4449714476932769,4.255960759789244,1
2035-03-27,99.95083145319401,25806,96.07308389645675,105.68901356489633,-0.19938102289110304,4.0673898254942795,0
2035-03-28,100.48893683922543,34162,96.58607966944496,105.43526441982242,-0.12151865200820566,3.5693698130511278,0
2035-03-29,98.6886163834781,41087,96.86958910643669,105.13460352506081,-0.09334299901294685,3.453690803004956,0
2035-03-30,97.86171897653452,4573,96.89309290418254,104.80371565898332,0.08950655941168861,3.3779670495652003,1
2035-03-31,98.4344924644453,42941,97.26411931049971,104.52823043760144,-0.023723215075094117,2.996065587152578,0
2035-04-01,98.05730280615032,40874,97.78228043150638,104.2434186386181,0.21426734448201046,2.6408453892484633,0
2035-04-02,99.93521716262002,26508,98.2455971504817,103.97091615248526,0.31349211021525036,2.3837693708961667,0
2035-04-03,96.87566900240135,26985,98.29638070938975,103.68327176944835,-0.036349138315316054,2.084862201660117,0
2035-04-04,93.88714194426888,44915,98.17176870386034,103.29165695717661,-0.04434831844469045,2.0995830262983697,0
2035-04-05,94.24888416723374,6060,97.84288111995517,102.92237823530657,0.12243467353341941,2.1910567417030697,0
2035-04-06,93.26579533961993,46610,97.17437750859776,102.48313321238118,-0.13871860856576745,2.2745460586956523,0
2035-04-07,92.01169811022444,11933,96.32665363569767,102.0401443426989,-0.3154448184823053,2.4858406311396997,0
2035-04-08,88.47558467187565,7632,95.30535046453741,101.56749822356504,-0.49994055691188066,3.0609289148951935,1
2035-04-09,88.51467636147201,40523,94.37064620303117,101.11395941781674,-0.6794186352266536,3.470499950907715,1
2035-04-10,88.40916614547048,44898,93.36811357113368,100.66211633267152,-0.8675226134211869,3.826449912822959,1
2035-04-11,89.71612410937396,23973,92.53399570145605,100.25195160307523,-0.7992606332758498,3.994059780841538,1
2035-04-12,89.8539363756159,6589,91.52586762275563,99.85318317566671,-0.6582874733073112,4.165822752994256,0
2035-04-13,89.58872821913491,12612,90.79717354442899,99.43575197914151,-0.6190242568889488,4.312108540971189,1
2035-04-14,91.94272949271559,48611,90.60273229927367,99.07224798287979,-0.4715522780498702,4.3481359950930285,0
2035-04-15,89.31779488581849,19888,90.10962337113213,98.6588897902382,-0.6500936277170979,4.422518482162315,0
2035-04-16,90.39057332351364,20417,89.82210116952152,98.33535622231862,-0.7017882396935846,4.256303651022012,0
2035-04-17,87.04827899392293,13015,89.32575925789135,97.92930884716684,-0.7478837256320645,4.154299404951543,0
2035-04-18,85.37155523392133,46440,89.01535631409592,97.49329512872264,-0.6639461097806105,4.231726261732113,0
2035-04-19,82.9462409686747,36744,88.45851277481619,96.94436340575422,-0.8980011902389151,4.48103230506322,1
2035-04-20,84.51012603957854,18855,88.068608764227,96.46429199089401,-0.6854975847160318,4.414159394821616,0
2035-04-21,84.37930557238775,12891,87.53492691052838,96.05393597982999,-0.5994127671719696,4.274652593738385,0
2035-04-22,84.3522990832018,28762,86.98476318128697,95.61831709922507,-0.32466999639419214,3.7648028909470157,0
2035-04-23,82.1388331077429,7595,86.23977367014776,95.1245678183784,-0.5168668401460081,3.634751059213415,0
2035-04-24,81.53944611587711,47172,85.19944533246391,94.6591681185157,-0.5609469438146562,3.7224626496761557,0
2035-04-25,80.01251550925889,29557,84.26891739480796,94.22441976472076,-0.8035761867441948,3.804977410190149,1
2035-04-26,80.77942553896733,46593,83.30780261635333,93.74351374229268,-0.7451910277439424,3.7797639343200267,0
2035-04-27,78.7972432683041,22936,82.48269904379144,93.16639965882702,-0.9019315221932942,3.9295429938362325,0
2035-04-28,81.45683199871425,19281,82.09122672027074,92.74197562031783,-0.8475883580625378,4.000586683465957,0
2035-04-29,78.10567109946606,3192,81.60716973334988,92.2688572849939,-0.939135655966453,4.263486728450261,1
2035-04-30,76.49263143455293,46032,80.80542027284731,91.69691047418037,-1.1774053263827682,4.58719319411931,0
2035-05-01,79.84703245448513,34859,80.35219296105706,91.21109418607661,-0.5898140705914585,4.51974309572038,0
2035-05-02,78.97675495856106,43861,79.81463854859298,90.72749683741542,-0.5294101636144859,4.424539367147826,0
2035-05-03,76.34699762975224,35946,79.2354550007939,90.20261471528323,-0.5647142740471907,4.440387699407427,0
2035-05-04,76.78514075482758,47360,78.76002446468895,89.7313313346033,-0.6595458191596606,4.064182363246029,0
2035-05-05,75.83435627039849,33309,78.34220854080293,89.30922329400387,-0.7380198320173434,3.8977887497453043,1
2035-05-06,74.16261575916188,42472,77.68052756282238,88.81157855075034,-0.8957408001215583,3.583436581520343,1
2035-05-07,71.97087413756445,36455,76.99789064974841,88.34381645131477,-0.9198327197667737,3.715564770157585,1
2035-05-08,77.50762134881633,29672,76.60296958475861,87.97689843801987,-0.3107858737065641,3.4980045007387126,0
2035-05-09,77.00451754844806,4756,76.49285422965681,87.56445516900732,-0.22292413606628259,3.4278528285662273,1
2035-05-10,73.15338282778231,39829,76.15892936897976,87.1330382575375,-0.6523468320967822,3.4163841635200116,1
2035-05-11,76.14080234579338,42391,75.78830635811057,86.79834047253169,-0.18147647197538674,3.154563623994729,0
2035-05-12,77.36294415601452,23918,75.62692527785592,86.43955835619465,-0.3085340987990719,2.787828276619514,0
2035-05-13,75.83001129397493,5494,75.5752266442782,86.02880191380773,-0.15550146298838285,2.6130594998140233,0
2035-05-14,73.96377311660265,35047,75.29308988045571,85.60541213614852,-0.18387461751514422,2.530004573225386,0
2035-05-15,75.31071870891913,7538,75.24072612430777,85.16087131020119,-0.36804186780589987,2.4552880574665603,0
2035-05-16,74.8168820539402,3221,75.3061527537856,84.65819232221611,-0.3368086874385341,2.3028349757305056,0
2035-05-17,70.96492641705001,6164,75.20555798173416,84.0677121137726,-0.46776486176170806,2.54378560805072,1
2035-05-18,74.53940634625934,34622,74.90873648147844,83.58472791302822,-0.14701116426390115,2.228017521350522,1
2035-05-19,73.67142542182742,36980,74.5754272688164,83.10092204193408,-0.141725859993727,2.2023581407059916,1
2035-05-20,76.66256889479229,20152,74.92634587551738,82.66548357054101,0.3050113185678782,2.2065744822374715,1
2035-05-21,79.21943881072372,15385,75.23420952201043,82.2887262906325,0.7496075468823875,2.1457645721927356,0
2035-05-22,77.21741972175808,24612,75.21965707858477,81.83437034181526,0.025246987835743084,2.0291087206298544,0
2035-05-23,79.28379945048438,13530,75.5650358942357,81.48253295077691,0.26207587864624315,2.198652841933397,0
2035-05-24,77.98091435075702,4340,75.96675001765115,81.16440839890669,0.5000982577788591,2.2491114661815823,0
2035-05-25,74.24751317714913,24124,75.86042946447415,80.76438097910498,-0.1312286136449501,2.269417918440879,0
2035-05-26,73.39831684510484,43579,75.71857294359063,80.36703140921469,-0.3284781243829542,2.30024571940698,0
2035-05-27,74.1935918486574,34043,76.04143948675136,80.01066928398335,-0.1085927712838668,2.170149982467868,1
2035-05-28,73.26811855266473,13295,75.9143107073919,79.70651996159913,-0.02178651270749299,2.1834388202870043,1
2035-05-29,72.65402187081452,21247,75.8125703522906,79.38930687178598,-0.21217658817947438,2.232540940191346,1
2035-05-30,74.94115396067176,1714,75.64042885887855,79.11994662809,0.05993024507371558,2.18174908816867,0
2035-05-31,75.15414192125193,39822,75.23389916993138,78.82870698432757,0.4460192425784726,2.1724764136673826,1
2035-06-01,73.46754529868203,1809,74.85891172762378,78.5009791627889,-0.07211664095559911,2.1460256702349114,0
2035-06-02,74.87160594601669,31144,74.41769237717702,78.20663671732652,0.14740270529259192,2.1381255609985423,0
2035-06-03,75.26695707992518,46983,74.14629665009382,77.87312126907071,-0.10478042085121331,2.1249784038971997,0
2035-06-04,70.22374747700108,21362,73.74392008007901,77.49124032089436,-0.8283078769923264,2.3818654178019965,1
2035-06-05,71.08045330454398,42821,73.51213372602294,77.10503792051497,-0.5569344824175033,2.523002846350673,1
2035-06-06,71.86411071997618,1036,73.27918561315481,76.80135455503603,-0.6707156885395165,2.461798834340286,1
2035-06-07,71.90435297913791,33402,73.14280905580213,76.53201050994036,-0.5478524264155453,2.53794504573161,1
2035-06-08,73.68775414127705,25498,73.24618228284838,76.34684077339242,-0.025743689381528156,2.537657410491182,0
2035-06-09,72.34296697262405,29387,72.98636358404362,76.10349759205332,-0.07445270188568998,2.53035596352971,0
2035-06-10,73.01596655026586,11273,72.772546046945,75.87623081161088,-0.08541416994357576,2.2634538257059544,1
2035-06-11,69.88204780793114,26030,72.41399629786991,75.58682578610548,-0.30374137691380554,2.3090653816539324,1
2035-06-12,70.6962285747288,46267,71.99645856074112,75.3579736954452,-0.1599893895389073,1.9784227137880572,1
2035-06-13,74.6023479658086,12403,71.92999764932947,75.21923173244382,0.010067926677507444,1.6694702025120596,0
2035-06-14,72.61263526087352,16037,72.16888642771671,75.0712341274761,-0.20114184239308486,1.647012243485028,0
2035-06-15,71.09303099689797,20039,72.17014419695212,74.87750623663473,-0.19028313498203886,1.6944412008180716,0
2035-06-16,69.67300011111486,15017,71.95103313606597,74.69502137349095,-0.47131533224464306,1.8025957330283866,0
2035-06-17,69.93299656271805,18365,71.753897494424,74.46454466477103,-0.48248338739824703,1.8910987111730897,1
2035-06-18,67.8069240170106,48464,71.16581448199733,74.25856972312191,-0.21919799919717775,2.1554664958401517,1
2035-06-19,68.64941877439257,40215,70.7964596621742,74.1017054699187,-0.21758205196140068,2.1940537628039594,0
2035-06-20,70.3430986653309,13583,70.52917287368071,73.91162679413561,-0.11977793736213016,2.078183968398858,0
2035-06-21,71.41179309223847,33919,70.68214740211144,73.76032755680917,-0.015118205589203626,2.033969711516795,1
2035-06-22,67.87496224096233,48025,70.40002076873478,73.59088684903337,-0.5490401581108415,2.0339464764951556,1
2035-06-23,69.86529757127954,45254,69.92631572928188,73.4524899853624,-0.20665863285024955,1.8117337445718544,1
2035-06-24,71.7400323997869,47275,69.83905544317322,73.37060350795018,-0.08107912166894948,1.8124307303746998,1
2035-06-25,73.4003551444795,10514,70.06978785793137,73.35535829565653,0.3893547230042316,1.8901532713249474,1
2035-06-26,74.14603964179116,39416,70.517091810999,73.39886160574106,0.3787817966265834,2.0029441305072297,1
2035-06-27,74.58641827020142,2511,70.98243398174733,73.34043754416876,0.02797975165084665,2.135578867944553,1
2035-06-28,76.65119706645422,19642,71.8668612866917,73.33337113452887,0.4145048071485462,2.392357072459393,1
2035-06-29,80.49822404166112,17615,73.05174181341854,73.48026795880646,0.9157402657307472,3.1238440159276566,1
2035-06-30,78.59214311493142,32589,73.8766462583786,73.52929477418922,0.8897566614712673,3.4574523493912657,1
2035-07-01,80.74839390652096,25225,74.81030633980686,73.59700376919936,1.0557947975188426,3.8991266745164297,0
2035-07-02,80.57595971050605,21846,76.08040608676123,73.69192273752996,1.2530607288474442,4.236945005499812,0
